AC__vOUT__phase X,AC__vOUT__phase Y
79614119.98851137,-88.79855114740049
81450000.0870955,-88.94519795787967
83328215.08477622,-89.1006110209217
85249741.21288961,-89.26499389727405
87215577.21440262,-89.43854201541303
89226744.86302519,-89.62144212610158
91284289.49429299,-89.81387180467232
93389280.54889673,-90.01599900970146
95542812.12854053,-90.22798170185069
97746003.56461823,-90.44996752453825
100000000.0000032,-90.68209355426863
102305972.9842541,-90.92448611687672
104665121.082546,-91.17726067856506
107078670.498643,-91.44052180522159
109547875.7122367,-91.71436319640721
112074020.1309816,-91.99886778928655
114658416.7575659,-92.29410793203512
117302408.8721651,-92.60014562493008
120007370.7306327,-92.91703282455254
122774708.2787909,-93.24481180843721
125605859.8831926,-93.58351559418799
128502297.078735,-93.93316841085257
131465525.3335124,-94.29378621062726
134497084.8313067,-94.66537722357705
137598551.2721216,-95.04794253954152
140771536.6911773,-95.44147671828561
144017690.2967906,-95.8459684156217
147338699.3275767,-96.26140102118201
150736289.9294172,-96.68775330093568
154212228.0526516,-97.12500003568445
157768320.3699571,-97.57311265086098
161406415.2153946,-98.0320598295731
165128403.5451094,-98.50180810656195
168936219.9201844,-98.982322430285
172831843.5121585,-99.47356669427036
176817299.1317315,-99.97550423322681
180894658.2811913,-100.4880982707632
185066040.2311085,-101.0113123296148
189333613.1218607,-101.545110583574
193699595.0905568,-102.089458165776
198166255.4239483,-102.6443214168485
202735915.7379262,-103.2096680803544
207410951.1842163,-103.7854674386128
212193791.6849021,-104.3716903930178
217086923.1954135,-104.9683094832003
222092888.9966411,-105.5752988489851
227214291.0168459,-106.1926341336011
232453791.1840515,-106.8202923331408
237814112.8096226,-107.4582515792593
243298042.0037484,-108.1064908829868
248908429.1235662,-108.7649898120405
254648190.2546788,-109.4337281198041
260520308.7268354,-110.1126853326005
266527836.6645631,-110.8018402779695
272673896.5735562,-111.5011705821399
278961682.9636466,-112.2106521120316
285394464.0091998,-112.9302583923705
291975583.2477995,-113.6599599781181
298708461.3181027,-114.3997237976597
305596597.7377695,-115.1495124706537
312643572.7223923,-115.909283593583
319853049.0463673,-116.6789890098821
327228773.9466792,-117.4585740642352
334774581.0705849,-118.2479768366839
342494392.4682116,-119.0471273761385
350392220.6311027,-119.8559469238571
358472170.5777726,-120.6743471399541
366738441.9873536,-121.5022293349495
375195331.3824445,-122.3394837140526
383847234.3622941,-123.1859886325381
392698647.8874827,-124.0416098816504
401754172.6172864,-124.9061999859326
411018515.3009416,-125.7795975571304
420496491.2240503,-126.6616266638505
430193026.7113997,-127.5520962634973
440113161.6874957,-128.4507996752441
450262052.2961417,-129.35751411919
460644973.5804242,-130.272000312763
471267322.2244983,-131.194002146609
482134619.3585976,-132.123246424274
493252513.4287276,-133.0594426991253
504626783.1325324,-134.0022831892622
516263340.4228628,-134.9514427892437
528168233.580605,-135.9065791859095
540347650.3583688,-136.8673330679312
552807921.1966671,-137.8333284530552
565555522.514261,-138.8041731159441
578597080.0743786,-139.7794591404712
591939372.4285581,-140.7587635759352
605589334.4399047,-141.7416492187119
619554060.8875935,-142.7276655023829
633840810.1544906,-143.7163495064451
648457007.9998099,-144.7072270807167
663410251.4187669,-145.6998140681592
678708312.5912343,-146.6936176467032
694359142.9214531,-147.6881377527282
710370877.1708976,-148.682868620627
726751837.6864444,-149.6773003846218
743510538.7260405,-150.6709207649423
760655690.8841209,-151.6632168293544
778196205.6190755,-152.6536767886946
796141199.8851167,-153.6417918621715
814500000.8709581,-154.6270581495793
833282150.8477654,-155.6089785387914
852497412.1288995,-156.5870646153695
872155772.1440296,-157.5608385529066
892267448.6302555,-158.5298350053813
912842894.9429336,-159.4936029373082
933892805.4889711,-160.4517074248874
955428121.2854092,-161.4037313890104
977460035.6461862,-162.3492772482439
1000000000,-163.2879685041883
